open,high,low,close
1.1774,1.17919,1.17661,1.17904
1.17905,1.18008,1.17251,1.17901
1.17902,1.18047,1.17867,1.17952
1.17952,1.18058,1.17893,1.18038
1.18038,1.18274,1.17975,1.18252
1.18253,1.1852,1.16844,1.16883
1.16882,1.16882,1.16179,1.16327
1.1633,1.1641,1.15618,1.15658
1.15656,1.1584,1.15542,1.15583
1.15584,1.15697,1.15584,1.15696
1.15695,1.15996,1.15424,1.15915
1.15915,1.16147,1.15583,1.16023
1.16024,1.16265,1.15956,1.16044
1.16046,1.1614,1.15995,1.16042
1.15865,1.16015,1.15763,1.15769
1.1577,1.15932,1.15753,1.15903
1.15904,1.15978,1.15645,1.15893
1.1589,1.16236,1.15884,1.16047
1.16045,1.16189,1.15946,1.1604
1.16041,1.16226,1.1602,1.16208
1.16208,1.16403,1.16174,1.16334
1.16334,1.16439,1.16234,1.16267
1.16266,1.16329,1.1541,1.15531
1.15534,1.15625,1.15298,1.15537
1.1554,1.15868,1.15498,1.15693
1.15695,1.15925,1.15676,1.1587
1.15878,1.15949,1.15751,1.15753
1.15751,1.15876,1.15667,1.15694
1.15693,1.15921,1.15318,1.15566
1.15569,1.15962,1.15554,1.15932
1.15934,1.15992,1.15657,1.15884
1.15885,1.15951,1.15684,1.1569
1.15683,1.15797,1.15677,1.15759
1.1576,1.15762,1.15558,1.15614
1.15614,1.15672,1.15165,1.15185
1.15184,1.16102,1.15074,1.15893
1.15885,1.16328,1.15744,1.16064
1.16064,1.16278,1.1601,1.16012
1.1601,1.16169,1.1598,1.1611
1.16109,1.16145,1.16,1.16132
1.1613,1.1673,1.16129,1.16685
1.16684,1.16742,1.16314,1.16533
1.16531,1.16655,1.16168,1.16471
1.16472,1.16667,1.1646,1.16561
1.16646,1.16721,1.16511,1.16559
1.16556,1.16598,1.16455,1.16514
1.16518,1.16702,1.16277,1.16581
1.16584,1.17011,1.16383,1.16811
1.16811,1.17011,1.16703,1.1691
1.16908,1.17123,1.16904,1.17012
1.17013,1.17097,1.16981,1.17042
1.17038,1.17203,1.17005,1.17139
1.1714,1.17182,1.16687,1.16724
1.1672,1.16836,1.16503,1.16703
1.16703,1.16766,1.16493,1.16572
1.1657,1.16602,1.1634,1.1645
1.16448,1.16538,1.1643,1.16535
1.16536,1.16634,1.16486,1.16536
1.16537,1.16711,1.16231,1.1627
1.16269,1.16426,1.15931,1.1596
1.15959,1.16121,1.15743,1.15818
1.15817,1.15885,1.15397,1.15535
1.15514,1.15646,1.15514,1.15646
1.15645,1.15724,1.1559,1.15618
1.1562,1.1569,1.15265,1.15544
1.15543,1.16,1.15524,1.1564
1.15642,1.1595,1.15501,1.15829
1.1583,1.15858,1.15501,1.15661
1.15659,1.15753,1.15576,1.1569
1.15688,1.16657,1.15641,1.16542
1.1654,1.16562,1.16124,1.16486
1.16486,1.16642,1.16343,1.16436
1.16436,1.16825,1.16274,1.16767
1.16766,1.169,1.16633,1.16809
1.16725,1.16882,1.1661,1.16641
1.16641,1.16686,1.16476,1.16494
1.16494,1.1655,1.16254,1.16429
1.1643,1.16469,1.16149,1.16166
1.16166,1.16226,1.15898,1.1599
1.15989,1.16466,1.15987,1.16372
1.16369,1.1643,1.16327,1.16338
1.16338,1.16373,1.16196,1.16313
1.16311,1.16737,1.16259,1.16599
1.166,1.16674,1.1644,1.16523
1.16523,1.16648,1.16413,1.16493
1.16492,1.1663,1.16436,1.16551
1.1655,1.16721,1.16546,1.16708
1.16706,1.16791,1.16595,1.16627
1.1663,1.16824,1.16351,1.16437
1.16438,1.16456,1.16293,1.1641
1.16415,1.16741,1.16359,1.16659
1.16659,1.16743,1.16499,1.16541
1.16544,1.16627,1.16524,1.16562
1.16563,1.16677,1.1654,1.1656
1.16561,1.17119,1.1649,1.16929
1.1693,1.17211,1.16823,1.17151
1.17151,1.17155,1.16919,1.16974
1.16976,1.16989,1.16726,1.16897
1.16888,1.16977,1.16881,1.16931
1.16933,1.16962,1.16804,1.16861
1.16859,1.17276,1.16843,1.17139
1.17139,1.17645,1.17031,1.17445
1.17448,1.17692,1.17341,1.17461
1.17461,1.175,1.17392,1.17433
1.1743,1.17601,1.17405,1.17567
1.17567,1.17682,1.17514,1.17624
1.17623,1.17824,1.17508,1.17732
1.17728,1.17919,1.17632,1.17785
1.17788,1.17852,1.17412,1.17474
1.17473,1.17548,1.17328,1.17511
1.17492,1.17634,1.17475,1.17604
1.17607,1.17627,1.1741,1.17415
1.17416,1.17554,1.17211,1.17265
1.17268,1.17269,1.16893,1.17158
1.17159,1.174,1.17034,1.17342
1.17343,1.17499,1.17323,1.17425
1.17436,1.17468,1.17245,1.17268
1.17268,1.17367,1.1723,1.17273
1.17273,1.17411,1.17073,1.17077
1.17074,1.17551,1.16941,1.17525
1.17524,1.17588,1.16959,1.16983
1.16982,1.16985,1.16637,1.16692
1.16696,1.1677,1.16684,1.16711
1.16711,1.16821,1.16694,1.16809
1.16811,1.16918,1.16702,1.16735
1.16734,1.16867,1.16483,1.16703
1.16697,1.16948,1.16657,1.16813
1.16815,1.16861,1.16653,1.16678
1.16679,1.16701,1.16539,1.16657
1.16658,1.16738,1.16556,1.16558
1.16559,1.16621,1.16108,1.16252
1.16252,1.1645,1.16142,1.16432
1.16433,1.16768,1.16358,1.1673
1.16733,1.16868,1.16653,1.16834
1.169,1.16935,1.16758,1.16841
1.16843,1.16893,1.168,1.16864
1.16865,1.17076,1.16855,1.16971
1.16968,1.17266,1.16942,1.17113
1.17112,1.17247,1.16946,1.1706
1.17061,1.17187,1.17059,1.17109
1.17092,1.17152,1.17058,1.17079
1.17077,1.17216,1.17016,1.17188
1.1719,1.17436,1.17107,1.17423
1.17425,1.17455,1.16899,1.16961
1.16962,1.17026,1.16515,1.1652
1.16521,1.16673,1.16475,1.16578
1.16566,1.16598,1.16468,1.16563
1.16564,1.16632,1.16392,1.16395
1.16399,1.16435,1.16048,1.16197
1.16196,1.16307,1.15997,1.16209
1.16214,1.16609,1.16196,1.16514
1.16516,1.16558,1.16356,1.16359
1.16357,1.16528,1.16339,1.16518
1.16518,1.16553,1.16386,1.16463
1.16463,1.16485,1.16019,1.16109
1.16112,1.16138,1.15728,1.15842
1.15846,1.16201,1.15825,1.16057
1.16056,1.16768,1.16038,1.16385
1.16382,1.16549,1.16382,1.16525
1.16524,1.16631,1.16244,1.16623
1.1662,1.16719,1.16313,1.16393
1.16394,1.17134,1.16386,1.17109
1.17107,1.17213,1.16996,1.17077
1.17078,1.17371,1.17056,1.17177
1.17249,1.17449,1.17214,1.17422
1.17422,1.17498,1.17304,1.17312
1.17313,1.17411,1.17027,1.17042
1.17043,1.17259,1.1685,1.17162
1.17166,1.17209,1.16896,1.16976
1.16977,1.17058,1.1682,1.16883
1.16883,1.16935,1.16815,1.16907
1.1691,1.17,1.16734,1.16748
1.1675,1.17029,1.16528,1.16827
1.16829,1.17149,1.16788,1.16925
1.16921,1.17152,1.16735,1.16809
1.16808,1.16881,1.1672,1.16849
1.16851,1.16921,1.16766,1.16872
1.16874,1.16972,1.16744,1.1677
1.16772,1.16988,1.16766,1.16954
1.16952,1.17044,1.16847,1.16986
1.16982,1.17123,1.16624,1.16773
1.16773,1.17383,1.16755,1.17279
1.17269,1.17397,1.17212,1.17358
1.17357,1.17447,1.17307,1.17323
1.17322,1.1744,1.17113,1.17138
1.17141,1.17305,1.16911,1.16936
1.16934,1.1699,1.16475,1.16615
1.16617,1.16627,1.16384,1.16398
1.16398,1.1643,1.16359,1.16396
1.16395,1.16535,1.16356,1.16456
1.16456,1.16558,1.16229,1.16242
1.16241,1.16401,1.16184,1.16367
1.16369,1.16608,1.16347,1.16565
1.16566,1.16631,1.16502,1.16542
1.16543,1.16635,1.16517,1.16588
1.16587,1.16603,1.16484,1.16536
1.16535,1.1676,1.16467,1.16756
1.16752,1.16955,1.16732,1.16953
1.16948,1.17201,1.1692,1.17171
1.17174,1.17189,1.17031,1.17047
1.17045,1.17122,1.17035,1.17105
1.17105,1.172,1.17012,1.17175
1.17173,1.17329,1.17093,1.17273
1.17283,1.17485,1.17151,1.17294
1.17292,1.17302,1.16928,1.1706
1.17058,1.17067,1.16835,1.169
1.16901,1.16944,1.16853,1.16905
1.16906,1.1692,1.16751,1.16769
1.16768,1.16943,1.16712,1.16815
1.16816,1.17,1.1677,1.16901
1.16906,1.16924,1.1659,1.16665
1.16663,1.16762,1.16557,1.16565
1.16576,1.16641,1.16558,1.16602
1.16603,1.16661,1.16433,1.16454
1.16454,1.16521,1.16156,1.16177
1.16178,1.16281,1.15985,1.16239
1.16232,1.16298,1.16035,1.16067
1.16068,1.16072,1.15784,1.15812
1.15811,1.15877,1.15791,1.15853
1.15852,1.15906,1.15785,1.15891
1.15892,1.15923,1.15587,1.15765
1.15764,1.16085,1.15698,1.15928
1.1593,1.16013,1.15573,1.15926
1.15928,1.15932,1.15611,1.15638
1.15665,1.15684,1.15543,1.15595
1.15594,1.15662,1.15536,1.15546
1.15545,1.15671,1.15469,1.15548
1.1555,1.15618,1.15274,1.15403
1.15404,1.15683,1.15381,1.15596
1.15597,1.15607,1.15459,1.15503
1.15491,1.15599,1.15472,1.15588
1.15589,1.15613,1.15525,1.15553
1.15555,1.15887,1.15493,1.15854
1.15855,1.16066,1.15814,1.16021
1.16024,1.16046,1.15843,1.15914
1.15914,1.15979,1.15803,1.15954
1.15956,1.1606,1.15921,1.15993
1.15992,1.16269,1.15979,1.16224
1.16222,1.16268,1.15821,1.15869
1.15863,1.16022,1.15712,1.15798
1.15795,1.16073,1.15787,1.15932
1.1593,1.16182,1.15925,1.16076
1.16075,1.16134,1.16043,1.16058
1.16059,1.16178,1.15995,1.16044
1.16043,1.16139,1.15744,1.15912
1.15913,1.16057,1.1585,1.15974
1.15972,1.15975,1.15535,1.1555
1.1555,1.15573,1.15217,1.15232
1.15224,1.15326,1.15136,1.1532
1.15319,1.15341,1.1513,1.15138
1.15143,1.15194,1.143,1.14549
1.14551,1.14808,1.14373,1.14418
1.14417,1.14472,1.13914,1.14002
1.14001,1.14256,1.1386,1.14073
1.13704,1.14097,1.13701,1.1376
1.13766,1.13859,1.13631,1.13647
1.13647,1.14049,1.13636,1.13806
1.13805,1.14229,1.13699,1.14152
1.14151,1.14316,1.13852,1.13923
1.13921,1.14083,1.13839,1.14083
1.14082,1.14101,1.13935,1.14017
1.14017,1.14159,1.13992,1.14002
1.14004,1.14282,1.13823,1.13838
1.13841,1.14169,1.1378,1.13884
1.13886,1.13938,1.13359,1.134
1.13401,1.13468,1.13278,1.13407
1.13438,1.13484,1.13345,1.13355
1.13354,1.13447,1.13177,1.13239
1.1324,1.13447,1.13142,1.13239
1.13238,1.13308,1.13072,1.13142
1.13141,1.13484,1.12993,1.13422
1.13424,1.13537,1.13337,1.13423
1.1344,1.13517,1.13343,1.13428
1.13429,1.13897,1.13415,1.13822
1.13823,1.13977,1.1356,1.13812
1.13811,1.13898,1.13591,1.13636
1.13641,1.14084,1.13547,1.13631
1.1363,1.13764,1.13463,1.13742
1.1374,1.13761,1.13652,1.13713
1.13714,1.13879,1.13698,1.13773
1.13771,1.14186,1.13722,1.13948
1.13945,1.14112,1.13728,1.14051
1.14054,1.14222,1.14011,1.14098
1.14099,1.14451,1.14078,1.14377
1.14379,1.14401,1.14325,1.14331
1.14332,1.14351,1.14251,1.14264
1.14264,1.14275,1.14044,1.14067
1.14066,1.1431,1.13931,1.14226
1.14229,1.14643,1.14203,1.14596
1.14599,1.14855,1.1457,1.14812
1.14817,1.15442,1.14804,1.15232
1.15231,1.15354,1.1511,1.15319
1.15316,1.1541,1.15062,1.15347
1.15346,1.15358,1.14923,1.15046
1.15045,1.15737,1.14979,1.15601
1.15601,1.16017,1.15571,1.157
1.157,1.15826,1.15666,1.15773
1.15774,1.15821,1.15704,1.1576
1.15759,1.15805,1.15538,1.1574
1.15742,1.1621,1.15738,1.16181
1.16179,1.16237,1.15848,1.15908
1.15911,1.16202,1.15813,1.15961
1.15958,1.16009,1.15636,1.15676
1.15674,1.15729,1.15426,1.15567
1.15567,1.15752,1.15488,1.15644
1.15645,1.15906,1.15501,1.15751
1.15751,1.15916,1.15509,1.1556
1.15557,1.15563,1.15299,1.1538
1.15382,1.15511,1.15349,1.15479
1.15478,1.15635,1.15415,1.15632
1.15634,1.15806,1.15557,1.15637
1.15638,1.16009,1.15586,1.15936
1.15937,1.16405,1.15822,1.1625
1.16251,1.16368,1.16185,1.1622
1.16174,1.16543,1.16158,1.16373
1.16372,1.16383,1.16188,1.16193
1.16192,1.16251,1.15951,1.16106
1.16106,1.16441,1.16058,1.16386
1.16388,1.16921,1.16339,1.16889
1.1689,1.16944,1.16758,1.16791
1.16782,1.16979,1.16778,1.16922
1.16922,1.16931,1.16702,1.16746
1.16745,1.17005,1.16632,1.16928
1.16926,1.17223,1.16883,1.17165
1.17166,1.17345,1.17033,1.17184
1.17182,1.17227,1.16914,1.16939
1.16939,1.16979,1.16845,1.16868
1.16869,1.16983,1.16843,1.16964
1.1696,1.16973,1.1664,1.16672
1.16674,1.16768,1.16525,1.16654
1.16655,1.1709,1.16629,1.17063
1.17067,1.17102,1.16902,1.1706
1.17061,1.17145,1.17028,1.17067
1.17066,1.17115,1.16963,1.17002
1.17002,1.17191,1.16759,1.16873
1.16873,1.17099,1.16777,1.16783
1.16782,1.16836,1.16423,1.1658
1.1658,1.16791,1.16507,1.1671
1.1671,1.1671,1.16611,1.16657
1.16657,1.16775,1.16604,1.16702
1.16701,1.16909,1.16678,1.16694
1.16694,1.16741,1.16289,1.16392
1.16393,1.16528,1.15854,1.15947
1.15947,1.16121,1.15897,1.16009
1.1596,1.1605,1.1593,1.15974
1.15972,1.16073,1.15898,1.1607
1.1607,1.16272,1.15919,1.16123
1.16123,1.1621,1.1597,1.16078
1.16076,1.16288,1.16043,1.16175
1.16173,1.16221,1.16153,1.1619
1.16182,1.16198,1.16027,1.16043
1.16044,1.16072,1.15963,1.1605
1.1605,1.16119,1.15584,1.15662
1.15662,1.15696,1.15507,1.15627
1.15626,1.15858,1.1531,1.15806
1.15805,1.15896,1.15738,1.15801
1.15799,1.15886,1.1578,1.15861
1.15864,1.1609,1.15816,1.15954
1.15956,1.15965,1.15432,1.15693
1.15693,1.15985,1.15678,1.15857
1.15863,1.16413,1.15839,1.1622
1.16218,1.16344,1.16212,1.16293
1.16298,1.16603,1.16296,1.16458
1.16457,1.16517,1.16307,1.16347
1.16347,1.1643,1.16147,1.16363
1.16366,1.16561,1.1617,1.16426
1.16425,1.16478,1.16061,1.16254
1.16254,1.16338,1.1615,1.1622
1.16217,1.16262,1.16155,1.1619
1.16192,1.163,1.1615,1.16298
1.163,1.16502,1.16147,1.1645
1.16451,1.16503,1.15675,1.15675
1.15676,1.15943,1.15564,1.15621
1.1562,1.15679,1.15515,1.15537
1.15494,1.15651,1.15482,1.15651
1.15649,1.1565,1.15407,1.1548
1.15482,1.15747,1.15265,1.15719
1.1572,1.16052,1.15693,1.16038
1.16044,1.16171,1.15978,1.16023
1.1602,1.16044,1.1591,1.1591
1.15913,1.16002,1.15896,1.15902
1.15904,1.16051,1.15784,1.16019
1.16018,1.16451,1.15982,1.16155
1.16155,1.16181,1.15662,1.15787
1.15787,1.15996,1.15745,1.1589
1.15891,1.16128,1.15845,1.16054
1.16047,1.1606,1.1592,1.15984
1.15982,1.15988,1.15839,1.15879
1.15878,1.16057,1.15709,1.15914
1.15912,1.16,1.1573,1.1593
1.15928,1.16506,1.15883,1.16301
1.163,1.16418,1.16239,1.16255
1.16251,1.16373,1.16247,1.1636
1.16361,1.16438,1.16238,1.16239
1.1624,1.16334,1.16148,1.16148
1.1615,1.16821,1.161,1.16795
1.16806,1.17021,1.16692,1.16791
1.16793,1.16955,1.1677,1.16896
1.16898,1.16973,1.16871,1.16915
1.16916,1.16983,1.16893,1.16975
1.16974,1.17226,1.16912,1.17067
1.17067,1.17096,1.16661,1.16686
1.16686,1.16731,1.1627,1.16389
1.16387,1.16389,1.16215,1.16222
1.16245,1.16333,1.16227,1.16305
1.16307,1.16383,1.16264,1.16374
1.16372,1.16616,1.16188,1.16538
1.16536,1.16872,1.1648,1.16852
1.16851,1.16985,1.1682,1.16968
1.16969,1.16991,1.1682,1.16823
1.16826,1.16894,1.16674,1.16748
1.16745,1.17038,1.16727,1.16916
1.16918,1.17188,1.16735,1.1688
1.16881,1.17108,1.1673,1.17071
1.17075,1.17254,1.16557,1.16602
1.16605,1.16742,1.16528,1.16649
1.16647,1.16833,1.16634,1.16682
1.16684,1.16784,1.16565,1.16759
1.16761,1.17158,1.1674,1.17034
1.17034,1.17066,1.16615,1.16757
1.16757,1.16938,1.16507,1.16839
1.16839,1.16841,1.16698,1.16721
1.16714,1.16825,1.16696,1.16816
1.16816,1.16876,1.1677,1.16795
1.16791,1.17096,1.16782,1.16925
1.16924,1.1778,1.1687,1.17711
1.177,1.17776,1.17398,1.17587
1.17587,1.17855,1.17581,1.17775
1.17767,1.17852,1.17747,1.17844
1.17843,1.17878,1.17767,1.17795
1.17798,1.18037,1.17698,1.17941
1.17941,1.17946,1.17519,1.17588
1.17584,1.17679,1.17337,1.1743
1.17432,1.17561,1.17401,1.1749
1.17477,1.17537,1.17393,1.17478
1.17482,1.17485,1.17382,1.17445
1.17446,1.17692,1.1725,1.17687
1.17686,1.17756,1.17526,1.17526
1.17524,1.18161,1.17505,1.17663
1.17662,1.17667,1.17445,1.17476
1.17485,1.17598,1.17464,1.17532
1.17531,1.17568,1.17317,1.17418
1.17417,1.17753,1.17343,1.17614
1.17614,1.17912,1.17586,1.17799
1.17804,1.17936,1.17661,1.17725
1.17726,1.1776,1.17609,1.17648
1.17649,1.17688,1.1756,1.1757
1.17573,1.17674,1.17552,1.17624
1.17624,1.17747,1.17566,1.17662
1.17665,1.17688,1.1729,1.17391
1.1739,1.17566,1.17244,1.17511
1.17509,1.1797,1.17303,1.17365
1.17364,1.17565,1.17357,1.17532
1.17531,1.1755,1.17391,1.17482
1.17484,1.17506,1.16837,1.17104
1.17102,1.17193,1.16714,1.16734
1.16729,1.16949,1.16615,1.16714
1.16716,1.16719,1.16366,1.1638
1.16379,1.1642,1.16314,1.1641
1.16409,1.16478,1.1636,1.16443
1.1644,1.16497,1.16098,1.16121
1.16101,1.16153,1.15674,1.15826
1.15828,1.1628,1.15701,1.16121
1.16123,1.16163,1.16002,1.16007
1.16146,1.16157,1.16013,1.1605
1.16051,1.16071,1.15894,1.15935
1.15934,1.16066,1.15722,1.16056
1.16054,1.16236,1.1587,1.16086
1.16082,1.16093,1.15617,1.15667
1.15668,1.15787,1.15622,1.15754
1.15754,1.15782,1.15708,1.15738
1.15738,1.15785,1.15669,1.15677
1.15677,1.15687,1.15107,1.15136
1.15136,1.15457,1.15044,1.15374
1.15378,1.15698,1.15282,1.15498
1.15499,1.15549,1.15389,1.15436
1.1546,1.15536,1.1542,1.15439
1.1544,1.15931,1.15349,1.1577
1.15765,1.15924,1.15656,1.15742
1.15742,1.15743,1.15271,1.15288
1.15289,1.1546,1.15117,1.15142
1.15142,1.15248,1.14629,1.14749
1.14752,1.14928,1.14679,1.14761
1.1476,1.14765,1.14624,1.14689
1.14688,1.14986,1.14653,1.14857
1.14858,1.1515,1.14857,1.15078
1.15072,1.15422,1.14981,1.15035
1.15038,1.15191,1.14919,1.15121
1.15125,1.15191,1.15098,1.15123
1.15124,1.15176,1.15046,1.15084
1.15086,1.15157,1.14905,1.14913
1.14914,1.15374,1.14833,1.1532
1.15321,1.15493,1.14972,1.15128
1.15125,1.1531,1.15103,1.15177
1.15209,1.15291,1.15172,1.152
1.15199,1.15207,1.15098,1.15109
1.1511,1.15153,1.14712,1.14732
1.14732,1.14863,1.14591,1.14628
1.14632,1.14888,1.14592,1.1479
1.14791,1.14982,1.14703,1.14892
1.14891,1.1495,1.14837,1.14884
1.14885,1.1502,1.14841,1.14976
1.14975,1.14987,1.14634,1.14772
1.14774,1.14783,1.14313,1.14487
1.14483,1.14902,1.14423,1.14796
1.14794,1.15028,1.14755,1.1488
1.14887,1.15084,1.14823,1.1508
1.15079,1.1515,1.15047,1.1506
1.15057,1.15146,1.14823,1.14857
1.14859,1.15068,1.14792,1.15015
1.15021,1.15452,1.1501,1.15383
1.15378,1.15429,1.15133,1.15183
1.15181,1.15417,1.1518,1.15361
1.15361,1.15721,1.1533,1.15617
1.15615,1.15628,1.15346,1.15449
1.15447,1.15992,1.1542,1.15737
1.15741,1.15824,1.15448,1.15742
1.1574,1.1598,1.1572,1.15923
1.15913,1.16024,1.15829,1.15975
1.15972,1.16092,1.15935,1.16055
1.16056,1.16105,1.15752,1.15863
1.15861,1.15884,1.15518,1.15569
1.15566,1.1568,1.15337,1.15621
1.15621,1.15651,1.15522,1.15576
1.15386,1.15551,1.15378,1.15489
1.15488,1.15532,1.15425,1.15491
1.15493,1.15753,1.15438,1.15711
1.15713,1.1606,1.15698,1.1605
1.16045,1.16061,1.15777,1.1584
1.15843,1.15874,1.15736,1.1577
1.15769,1.1592,1.15755,1.15896
1.15897,1.15911,1.15709,1.1572
1.15719,1.15982,1.15656,1.15866
1.15864,1.15902,1.15652,1.15873
1.15877,1.16216,1.15732,1.15831
1.15832,1.15865,1.15703,1.15723
1.15725,1.158,1.15698,1.15766
1.15765,1.15789,1.15562,1.15577
1.15577,1.15773,1.15473,1.15646
1.1565,1.15746,1.15202,1.15344
1.15349,1.15464,1.15242,1.15269
1.1527,1.15271,1.14944,1.14983
1.1499,1.15045,1.14941,1.15011
1.1501,1.1504,1.14934,1.14996
1.14995,1.15206,1.14809,1.15171
1.1517,1.15267,1.14986,1.15007
1.15002,1.15175,1.14655,1.1471
1.14705,1.14711,1.14483,1.14506
1.14508,1.14584,1.14486,1.14563
1.14562,1.14607,1.14526,1.14572
1.14571,1.14681,1.14311,1.14474
1.14472,1.14751,1.14397,1.1463
1.14629,1.15331,1.14589,1.15184
1.15187,1.15228,1.15002,1.1511
1.15149,1.15174,1.14974,1.15025
1.15023,1.1518,1.14999,1.15106
1.15106,1.155,1.1508,1.1515
1.15149,1.15158,1.14845,1.14851
1.14849,1.14872,1.14547,1.14681
1.1468,1.14754,1.1462,1.14623
1.14627,1.1467,1.14576,1.14599
1.14599,1.14656,1.14513,1.14544
1.14542,1.14734,1.14381,1.14658
1.14657,1.14852,1.14546,1.1465
1.14645,1.1493,1.1448,1.14814
1.14812,1.1489,1.14647,1.14685
1.14688,1.14742,1.14669,1.14677
1.14675,1.14745,1.14605,1.14676
1.14677,1.14758,1.14063,1.14149
1.14149,1.14249,1.13776,1.14039
1.14043,1.14089,1.13851,1.13924
1.13925,1.14012,1.13798,1.13894
1.13894,1.14087,1.13894,1.1406
1.14058,1.14131,1.1404,1.14116
1.14115,1.14194,1.13944,1.14091
1.14089,1.1432,1.14,1.14293
1.14302,1.14316,1.13634,1.13713
1.13713,1.13739,1.13552,1.1373
1.13709,1.13759,1.1366,1.1367
1.13668,1.13741,1.13601,1.13676
1.13678,1.13829,1.1357,1.13782
1.13781,1.13791,1.13348,1.13436
1.13438,1.14127,1.13432,1.13952
1.13951,1.14206,1.13905,1.14011
1.13974,1.14034,1.13857,1.13908
1.13907,1.13963,1.13874,1.13953
1.13952,1.14121,1.13598,1.13786
1.13783,1.14157,1.13684,1.13697
1.13697,1.13996,1.13667,1.13873
1.13873,1.1395,1.13697,1.13707
1.13707,1.13789,1.13693,1.13746
1.1375,1.13843,1.13739,1.13773
1.13774,1.13871,1.13572,1.1364
1.1364,1.13811,1.13448,1.13738
1.13742,1.138,1.13454,1.13476
1.13475,1.13487,1.13396,1.13418
1.13419,1.13494,1.13387,1.13442
1.13443,1.13478,1.13352,1.13413
1.13414,1.13593,1.13298,1.13365
1.1336,1.13524,1.13102,1.13185
1.13183,1.1346,1.13011,1.13052
1.13048,1.13272,1.13048,1.13123
1.13135,1.13375,1.1311,1.13352
1.13353,1.13493,1.13331,1.13412
1.1341,1.13879,1.13373,1.13792
1.13793,1.14044,1.13682,1.13937
1.13956,1.14242,1.13899,1.14108
1.14107,1.14167,1.13992,1.1401
1.1401,1.1407,1.13906,1.13927
1.1393,1.14279,1.13917,1.1424
1.1424,1.14446,1.14167,1.14379
1.14378,1.14559,1.14048,1.14175
1.14176,1.14307,1.13714,1.13825
1.13821,1.14001,1.13779,1.13856
1.13854,1.1399,1.13842,1.13881
1.1388,1.13918,1.13821,1.13893
1.13894,1.13983,1.13738,1.13809
1.13808,1.13871,1.13521,1.13774
1.13777,1.14053,1.13769,1.13945
1.13946,1.14235,1.13937,1.14052
1.14053,1.14135,1.14046,1.14064
1.14063,1.141,1.13983,1.14048
1.14049,1.14249,1.14015,1.14051
1.1405,1.14375,1.13907,1.14269
1.14272,1.14294,1.14058,1.14111
1.14107,1.1427,1.14054,1.14244
1.14228,1.14727,1.13978,1.14191
1.14192,1.14705,1.13938,1.14513
1.14513,1.14939,1.14305,1.14911
1.14911,1.15017,1.1474,1.1479
1.14788,1.14861,1.14555,1.14636
1.14636,1.14672,1.14234,1.14235
1.14257,1.14362,1.14235,1.14318
1.1432,1.14333,1.14218,1.14331
1.14331,1.14441,1.14112,1.14224
1.14222,1.14311,1.14034,1.14257
1.14251,1.14462,1.13878,1.13918
1.1392,1.14095,1.13506,1.13609
1.13609,1.13681,1.13567,1.13585
1.13583,1.136,1.13397,1.13481
1.13481,1.13498,1.13289,1.13365
1.13367,1.13555,1.13259,1.13502
1.13502,1.13591,1.13153,1.13312
1.13312,1.13389,1.13262,1.13329
1.13192,1.13272,1.13129,1.1324
1.13241,1.13298,1.13064,1.13089
1.13088,1.13107,1.12391,1.12556
1.12554,1.12773,1.12461,1.12713
1.12714,1.12718,1.12408,1.12436
1.12434,1.12446,1.12139,1.1215
1.12155,1.12357,1.12146,1.12337
1.12339,1.12506,1.12276,1.12384
1.12386,1.12563,1.12239,1.1233
1.1233,1.12706,1.12208,1.12666
1.12664,1.1293,1.12628,1.12783
1.12783,1.12908,1.12518,1.12875
1.12882,1.13216,1.12848,1.13066
1.1306,1.13082,1.12853,1.12894
1.12897,1.13008,1.12664,1.12688
1.12687,1.13105,1.12623,1.1284
1.12839,1.1347,1.12823,1.12926
1.12925,1.13441,1.12752,1.13091
1.1305,1.13232,1.13031,1.13144
1.13149,1.13413,1.13143,1.1332
1.13321,1.13512,1.12844,1.12846
1.12847,1.13178,1.12697,1.12889
1.12885,1.13398,1.12871,1.13146
1.13149,1.13619,1.13083,1.13237
1.13236,1.13426,1.1321,1.13387
1.13391,1.13426,1.13308,1.13415
1.13411,1.13676,1.13356,1.13392
1.13394,1.13915,1.13209,1.13889
1.13887,1.14197,1.13887,1.14123
1.14119,1.14204,1.14033,1.14167
1.14126,1.14213,1.14061,1.14115
1.14117,1.14136,1.1396,1.13971
1.13969,1.14294,1.13939,1.14273
1.14276,1.1438,1.1415,1.14286
1.14288,1.14646,1.14237,1.14576
1.14575,1.14581,1.14489,1.14507
1.14509,1.14582,1.14429,1.14468
1.14468,1.14565,1.14447,1.14485
1.14486,1.14724,1.1422,1.14283
1.14283,1.14397,1.14043,1.14073
1.14068,1.14133,1.13729,1.1376
1.13763,1.13764,1.13587,1.13688
1.13689,1.13735,1.13655,1.13695
1.13699,1.13818,1.1368,1.13803
1.13801,1.14101,1.13776,1.13843
1.13847,1.1425,1.13672,1.14121
1.14122,1.1415,1.13801,1.13962
1.13959,1.1397,1.13808,1.13821
1.13821,1.13925,1.13796,1.13905
1.13905,1.14011,1.13898,1.13972
1.13972,1.14125,1.1394,1.14033
1.14032,1.14341,1.13979,1.14033
1.14035,1.14139,1.13911,1.14084
1.14084,1.14089,1.13984,1.14004
1.13994,1.14093,1.13994,1.14071
1.1407,1.14168,1.14037,1.14146
1.14148,1.14214,1.13653,1.13744
